time (s),recovered_signal (V),recovered_signal_normalized
4.076623916625977,4.164257642780261,0.9948590074288897
4.077831029891968,4.175155026813607,0.9961586738699106
4.079039573669434,4.183489248448985,0.9971526471150844
4.08024263381958,4.189559520869673,0.9978766125483375
4.081448078155518,4.193683638531959,0.9983684716319573
4.082656621932983,4.195863771405349,0.9986284831653528
4.08385968208313,4.196384519203805,0.9986905896705305
4.085073947906494,4.1957292784369145,0.9986124429857013
4.086300373077393,4.194149439343827,0.9984240249355328
4.087508678436279,4.191744065839211,0.9981371502863048
4.088714838027954,4.188418563311888,0.99774053729909
4.089922189712524,4.184361578343247,0.9972566847341685
4.091130971908569,4.179101001627769,0.9966292869112963
4.092335224151611,4.171924251721779,0.9957733584627919
4.0935423374176025,4.1639713130116975,0.9948248585735195
4.094747543334961,4.156287174967358,0.9939084169473602
4.095965147018433,4.148609404169271,0.992992734704944
4.097194671630859,4.140563432800478,0.9920331393615627
4.098402500152588,4.131831718947928,0.9909917595742639
4.0996413230896,4.122395204908238,0.9898663224436574
4.100847244262695,4.112566286927057,0.988694085619425
4.10205340385437,4.101827418821055,0.9874133244340602
4.10325813293457,4.090132767953061,0.9860185727004257
4.104463338851929,4.0777929390322845,0.9845468744022655
4.105677366256714,4.064452635802375,0.9829558554597466
4.1068947315216064,4.051103968035826,0.9813638389284914
4.108099937438965,4.038925438250388,0.9799113778227182
4.109305381774902,4.027193633615115,0.9785121949793475
4.1105122566223145,4.015109613346268,0.9770710054637737
4.111715078353882,4.003018646575999,0.9756289874801244
4.112920522689819,3.9909987585865885,0.9741954466416198
4.114123344421387,3.9793223095739307,0.9728028657354494
4.115339517593384,3.968033463952442,0.9714565119897045
4.116568088531494,3.956479585222191,0.9700785493150492
4.117776155471802,3.945070182136788,0.9687178173947274
4.118984937667847,3.9341506453474304,0.9674155089257228
4.120189189910889,3.923550231363817,0.9661512603433772
4.121394634246826,3.9137803907930904,0.9649860693319341
4.122612476348877,3.9052632352902004,0.963970278648024
4.123816013336182,3.8977049650805684,0.9630688485329093
4.125018835067749,3.890796730386811,0.9622449443031692
4.126245021820068,3.884772683139127,0.9615264918724774
4.127459526062012,3.8795374713849973,0.9609021191782913
4.128666400909424,3.8737264961045574,0.9602090785789621
4.129870414733887,3.86670590731552,0.9593717745418281
4.131076335906982,3.8596696783916404,0.9585326051984585
4.132280111312866,3.853404025213832,0.9577853378596775
4.133483648300171,3.8479482078206897,0.9571346548377239
4.134690761566162,3.843029199088825,0.9565479938049172
4.13590145111084,3.8384787636550675,0.9560052903260646
4.137116432189941,3.8344348160188697,0.9555229926465548
4.13832426071167,3.8303520364107837,0.9550360637077858
4.139531373977661,3.825778113544148,0.9544905590219461
4.140737533569336,3.8208694479147693,0.9539051315497037
4.141942262649536,3.815566439102255,0.9532726731019723
4.143148899078369,3.810309222115254,0.9526456759740135
4.144351959228516,3.8054391843087876,0.9520648554133908
4.145566701889038,3.800556945395007,0.9514825796989743
4.146782636642456,3.795911398148645,0.9509285327976447
4.148036003112793,3.7918187532398306,0.9504404272828968
4.149243593215942,3.7882065458113234,0.9500096207004665
4.150473833084106,3.785221497687507,0.9496536116932143
4.151681900024414,3.7827011796061036,0.9493530282852077
4.152886867523193,3.7804117464924962,0.9490799811596212
4.154092073440552,3.778693977177097,0.9488751129888925
4.155296087265015,3.7777903358898617,0.9487673410454474
4.156528234481812,3.776831547821009,0.9486529920720309
4.157742977142334,3.775022501553763,0.9484372378399509
4.158952474594116,3.7726649034067194,0.9481560610746145
4.16015887260437,3.7698010994809517,0.9478145121446515
4.161364555358887,3.7666375188583463,0.9474372106238385
4.162571668624878,3.763587278668289,0.9470734265450229
4.163775682449341,3.760928363881582,0.9467563135289777
4.164980173110962,3.7585514643656435,0.9464728348037083
4.166194200515747,3.756050920278076,0.9461746097228116
4.167407751083374,3.7536938301930785,0.9458934935510259
4.16861367225647,3.751912616575603,0.9456810587542123
4.1698174476623535,3.750830795594058,0.9455520363741068
4.171025276184082,3.750067684401525,0.9454610246226013
4.172236680984497,3.7494365958537976,0.9453857584298816
4.173460483551025,3.748669506857461,0.9452942722692796
4.174671411514282,3.7473294554885364,0.945134452280546
4.175884962081909,3.745844245828667,0.944957320122323
4.177098512649536,3.7447719602612852,0.9448294349745799
4.178318738937378,3.7442411477071733,0.9447661281056157
4.179529905319214,3.74365640376094,0.9446963891589856
4.180738210678101,3.74248618914868,0.9445568245941605
4.181943416595459,3.7409918949901777,0.944378608981599
4.183149337768555,3.739461195763578,0.9441960515522178
4.184354305267334,3.7382539120128286,0.9440520659708306
4.185559272766113,3.7375783710335546,0.9439714981999225
4.1867780685424805,3.7373536989627283,0.943944702892921
4.187991380691528,3.7370680146474213,0.9439106310169373
4.189199447631836,3.736300985124505,0.9438191519493778
4.1904072761535645,3.7355406856587527,0.9437284755358698
4.191642761230469,3.7353379287489066,0.9437042939202999
4.192848205566406,3.7357437128448256,0.9437526893856844
4.194052696228027,3.73620067941575,0.9438071890816738
4.195257186889648,3.7362657355578746,0.9438149479423731
4.19647216796875,3.7359983446347145,0.9437830578109065
4.197686672210693,3.7355091498103814,0.9437247144420429
4.198897838592529,3.735174415440752,0.9436847926566371
4.200116872787476,3.735340647997193,0.943704618228935
4.201322317123413,3.73601603184224,0.9437851672593748
4.202531576156616,3.736631253010009,0.94385854104368
4.20373272895813,3.7367581228431344,0.9438736720571405
4.204939365386963,3.736838773521641,0.943883290785817
4.206154108047485,3.7373255472168676,0.9439413454009541
4.207371711730957,3.7382941408510715,0.944056863826065
4.208576202392578,3.739578112574688,0.9442099955277008
4.209796905517578,3.7410760125136737,0.9443886411803408
4.211005210876465,3.742542748844735,0.9445635701340672
4.2122111320495605,3.7437690972275766,0.9447098294411911
4.2134153842926025,3.7450756879724514,0.9448656587795043
4.21462345123291,3.7468615114364012,0.9450786433653997
4.2178215980529785,3.7494338733239942,0.9453854337298794
4.219081878662109,3.752540541035746,0.9457559475849489
4.220285177230835,3.7557322247334235,0.946136600793052
4.221492052078247,3.7589763730628474,0.9465235111469997
4.222695827484131,3.7624117318780295,0.9469332260429139
4.223898410797119,3.766114386461938,0.9473748197217888
4.225102424621582,3.7700079773029866,0.9478391852370073
4.22630763053894,3.774188516933755,0.9483377734345823
4.227524042129517,3.778474480627671,0.9488489349356702
4.228737115859985,3.7827892495188546,0.9493635318620034
4.229944705963135,3.7872084022978445,0.9498905780362984
4.231151819229126,3.791574266004097,0.9504112687385555
4.232353448867798,3.795721500607771,0.9509058848428372
4.233557462692261,3.7994987138871767,0.9513563706956623
4.234798192977905,3.8030369584504564,0.9517783561652895
4.235999345779419,3.8063291074968992,0.952170991280415
4.237212657928467,3.809569512980105,0.9525574552472658
4.238454580307007,3.8128101456130357,0.9529439463049187
4.239666938781738,3.8159337292826154,0.9533164776260736
4.240918874740601,3.8188220572610967,0.953660951394531
4.242131948471069,3.8212188889874406,0.9539468073164633
4.243346929550171,3.8230331750014783,0.9541631864621046
4.244562149047852,3.8241838160720603,0.9543004166065611
4.245812654495239,3.825054223544427,0.9544042249497735
4.247126579284668,3.825867488046794,0.9545012181894507
4.248360395431519,3.82682994672295,0.9546160049344568
4.249575138092041,3.8278222794508503,0.95473435458065
4.250784873962402,3.8207596619870197,0.9538920380324378
4.2519919872283936,3.7920379008652447,0.9504665637220191
4.253197908401489,3.7369343737827867,0.9438946924626582
4.254403591156006,3.6582088596573694,0.9345055667378198
4.25565505027771,3.558475719626281,0.9226109859137045
4.256863832473755,3.4395419949790447,0.908426465100576
4.258084535598755,3.3032785966483678,0.8921751367626972
4.259309530258179,3.1515532848351286,0.8740797575952097
4.260520696640015,2.9863184611691986,0.854373178975102
4.261727333068848,2.8094868554393324,0.8332835208538762
4.262934684753418,2.6226477933235866,0.8110003326904945
4.264139413833618,2.4274850326915085,0.7877244263120118
4.265346527099609,2.225666231218718,0.7636546933707256
4.266551971435547,2.0187423515648732,0.7389761079956441
4.267767667770386,1.807646133386921,0.7137999125203984
4.268982410430908,1.5933843779814583,0.6882461821716629
4.270190954208374,1.3768675067160185,0.662423497512897
4.271397352218628,1.1588479842830037,0.6364216005506017
4.272605657577515,0.9400972717048462,0.6103324988710331
4.273812532424927,0.7218560366802483,0.5843041595612947
4.275022506713867,0.5054873234575847,0.5584991448346495
4.276223421096802,0.2915348221093591,0.532982297385398
4.277438402175903,0.0804868257524293,0.507811853041095
4.278656959533691,-0.12715764634101506,0.48304732687430285
4.279862403869629,-0.3309549069381092,0.4587416348330234
4.281069278717041,-0.5307729873919482,0.43491051603603276
4.2822747230529785,-0.7262087136657744,0.41160205466242034
4.283479690551758,-0.9168850811679344,0.3888612138165773
4.284684658050537,-1.1024791867124317,0.36672650424872166
4.285890579223633,-1.2824277442585434,0.34526510574820324
4.287097454071045,-1.4561978496521988,0.32454057463672337
4.288315773010254,-1.6233253125680531,0.30460827214467
4.289532899856567,-1.784245567236993,0.2854162666106993
4.290745496749878,-1.939362160834821,0.26691642935363824
4.291950464248657,-2.0887925443015245,0.2490947526956166
4.293156862258911,-2.2326823617803417,0.2319338665224199
4.294363021850586,-2.3711487024719244,0.21541980629868562
4.295606374740601,-2.503561896193706,0.1996276690571226
4.296812295913696,-2.6291769621318495,0.18464630424636783
4.298028945922852,-2.7484720461444603,0.17041868624230905
4.299245834350586,-2.861908526935049,0.1568897891400392
4.300447940826416,-2.969453013314627,0.14406359530887022
4.301651239395142,-3.071097247356021,0.13194108962285866
4.302858591079712,-3.1673307250207943,0.12046389279828726
4.304065465927124,-3.258282661364864,0.10961659412086562
4.305269718170166,-3.343853601686443,0.09941105496373795
4.306476593017578,-3.4246511277286458,0.0897748126515239
4.307686805725098,-3.5011147534907714,0.08065544895306816
4.308900356292725,-3.573323890047033,0.07204349297995526
4.310106992721558,-3.6407260819420117,0.06400483282178271
4.311312913894653,-3.702834061780897,0.056597581974312486
4.312516689300537,-3.760026542692685,0.04977657356602533
4.313720226287842,-3.812458506304528,0.04352332385631261
4.314927577972412,-3.8603745374812064,0.03780866265719492
4.316129922866821,-3.904205862808144,0.03258116012827786
4.3173346519470215,-3.9439927444025487,0.027836014445342058
4.318552494049072,-3.97993618353613,0.023549253377378218
4.31976318359375,-4.012707813280877,0.019640775226430943
4.320971488952637,-4.042218547720013,0.01612120474207747
4.322176694869995,-4.068047694596667,0.013040715397747815
4.323381662368774,-4.090516804942909,0.010360957706612984
4.324585437774658,-4.109932786151801,0.008045328641924107
4.3257896900177,-4.126607377731839,0.006056648879148725
4.32699728012085,-4.140666142638626,0.004379943268366894
4.3282105922698975,-4.1521890460155975,0.0030056748406092036
4.329424619674683,-4.161461623386974,0.0018997894653234933
4.330634832382202,-4.168627353366169,0.0010451752982096121
4.3318376541137695,-4.17349606672287,0.0004645126968648934
4.333044528961182,-4.176234359441537,0.00013793274508439027
4.334251165390015,-4.17739089164589,0.0
4.335458993911743,-4.177168219987389,2.655672967337428e-05
4.336661100387573,-4.17549345116743,0.0002262964860322278
4.3378777503967285,-4.172478133886222,0.0005859155163816165
4.339088439941406,-4.168444001574484,0.001067042580286245
4.340298175811768,-4.163516169271907,0.0016547559481037222
4.341505527496338,-4.157530490160573,0.0023686324384537705
4.342714786529541,-4.150379803528374,0.0032214524746834827
4.343918800354004,-4.142289480841138,0.004186337337092282
4.345123529434204,-4.133449765553073,0.005240597815838715
4.346328020095825,-4.123798000008466,0.006391706718355518
4.347559928894043,-4.113279929643332,0.007646134665102461
4.348777294158936,-4.101979610433747,0.008993856797733664
4.3499915599823,-4.089976906830338,0.01042534815631465
4.35119891166687,-4.077466730610609,0.011917362767737805
4.352404356002808,-4.06462933119706,0.0134484033511217
4.3536107540130615,-4.05172592486479,0.01498731618869747
4.354819059371948,-4.038880353506405,0.016519331391533998
4.356022357940674,-4.026184421244057,0.018033500025800602
4.357227802276611,-4.013952357253808,0.01949234583906208
4.358471393585205,-4.002459024237816,0.020863087585031064
4.359695672988892,-3.9916841129594895,0.022148147426050584
4.360909700393677,-3.981415486897587,0.023372825628379775
4.362120151519775,-3.971629888264511,0.024539896010573617
4.36333155632019,-3.9622087919383513,0.025663494361817252
4.364537477493286,-3.952908649625349,0.026772667244404715
4.365743398666382,-3.943716167203652,0.02786900016949912
4.366950273513794,-3.934905147912404,0.028919838246691094
4.368168115615845,-3.9263661583618874,0.029938232948123717
4.369389057159424,-3.9178643183704973,0.03095219704170147
4.370601654052734,-3.909439157471992,0.031957016074093375
4.371806383132935,-3.90112761620091,0.032948284366569075
4.373012065887451,-3.892902406086315,0.03392925645340886
4.374218225479126,-3.8846990966781005,0.03490761657273146
4.375425577163696,-3.8764758007575746,0.03588836036498371
4.376627445220947,-3.8681942703378165,0.036876049440996726
4.377829074859619,-3.859819140570391,0.03787490155675325
4.379045009613037,-3.8512954711829517,0.03889146911308742
4.380260229110718,-3.8426746519527746,0.03991962315568014
4.3814685344696045,-3.8340499447126044,0.04094824089819339
4.382678270339966,-3.8255738511028343,0.0419591343733487
4.383881092071533,-3.817283532836217,0.04294787152380019
4.3850860595703125,-3.8095084746327523,0.04387515665875619
4.386291027069092,-3.80239967278145,0.04472298134528044
4.387497663497925,-3.7958074470313736,0.04550919706024394
4.388709783554077,-3.789744005728942,0.0462323477864877
4.389926433563232,-3.784319848319486,0.04687925490973063
4.391136646270752,-3.7796427589808395,0.04743706364956175
4.3923399448394775,-3.7756304582591453,0.0479155869890452
4.393545866012573,-3.7722600141687193,0.0483175598902718
4.394752740859985,-3.769477275205131,0.04864944068239866
4.395956754684448,-3.7672874642482506,0.04891060646348233
4.397162199020386,-3.765693116481132,0.04910075487725761
4.398374319076538,-3.7646241830194027,0.049228240239216306
4.399619817733765,-3.7640020532870997,0.049302437967089476
4.400829315185547,-3.7635835600935277,0.04935234917126627
4.402035236358643,-3.763112346783639,0.04940854799141894
4.403244495391846,-3.762514752202266,0.04947981955717911
4.404446840286255,-3.761661548487186,0.04958157611016935
4.405653953552246,-3.760441735756107,0.04972705594882261
4.406862497329712,-3.7590292215381305,0.049895518152315806
4.408064603805542,-3.757673708300489,0.05005718218654013
4.409281253814697,-3.7564373139563525,0.05020463961595853
4.410500288009644,-3.755440506238082,0.05032352296774488
4.411707639694214,-3.754734424092383,0.050407733202656374
4.412915229797363,-3.7544534346696716,0.05044124514661121
4.414120197296143,-3.7544717468135103,0.0504390611656909
4.415328502655029,-3.754561521653475,0.050428354252325905
4.416531324386597,-3.7546926920356603,0.05041271033785427
4.417736053466797,-3.7548740096516897,0.05039108565985831
4.4189512729644775,-3.7553176080485415,0.05033818030680157
4.420165777206421,-3.756132395056324,0.05024100548692236
4.421375274658203,-3.7572352307451453,0.05010947680716442
4.4225850105285645,-3.758493741205821,0.04995938171953525
4.423790454864502,-3.759641028528611,0.049822551556711184
4.424996614456177,-3.760433322323377,0.04972805936910583
4.426202297210693,-3.761006842402354,0.04965965902663669
4.427407503128052,-3.7614870472248665,0.04960238784203624
4.428627252578735,-3.7618053321108,0.04956442788910935
4.429851770401001,-3.7618995416439236,0.049553192076161004
4.431062936782837,-3.7622188893239183,0.04951510537008209
4.432271480560303,-3.7627802580890157,0.049448154242838896
4.433478355407715,-3.7634678800062042,0.0493661456500293
4.434689283370972,-3.7645352766103546,0.049238843579970194
4.435892581939697,-3.765912756276375,0.04907455973995525
4.437100887298584,-3.767492935658892,0.048886101105482395
4.438306093215942,-3.768889717170319,0.04871951524870382
4.439525604248047,-3.7697315084921534,0.04861911978425259
4.440748453140259,-3.770001211931457,0.048586953852684224
4.441960334777832,-3.7698217961530824,0.04860835170976897
4.44320559501648,-3.769245983317841,0.04867702549569615
4.444410800933838,-3.768699035468717,0.04874225672571612
4.445617914199829,-3.7684605550626706,0.04877069887106322
4.446826934814453,-3.7685065017280817,0.04876521908445308
4.448030948638916,-3.7690149279367606,0.04870458210229905
4.449245929718018,-3.7698931302162477,0.04859984411861554
4.450465440750122,-3.770579928808268,0.048517933718921616
4.451675891876221,-3.7705378994204586,0.04852294631503695
4.452884912490845,-3.769853446004814,0.04860457701943661
4.454091548919678,-3.768888277476778,0.048719686952424145
4.455297470092773,-3.768204129391822,0.04880128124184124
4.456499576568604,-3.767948763110532,0.04883173726550208
4.457703351974487,-3.7680685751242544,0.04881744799635368
4.458919048309326,-3.7686386721235343,0.048749455904322815
4.4601356983184814,-3.769193875786683,0.04868324005226892
4.461344242095947,-3.769083158979383,0.04869644459002445
4.46255350112915,-3.7682510316316793,0.048795687489527416
4.463756799697876,-3.7672529434064566,0.048914723559792615
4.464962005615234,-3.76628745838405,0.04902987123918893
4.466167449951172,-3.7654761772530394,0.049126627933913244
4.467371940612793,-3.7651680225275808,0.04916337972260814
4.468575477600098,-3.765729278818451,0.04909644200949977
4.469790697097778,-3.7674091304199515,0.04889609605989525
4.471008539199829,-3.7700362948353474,0.04858276972255718
4.472213268280029,-3.7730802727025656,0.048219732513890536
4.473434925079346,-3.7763090428320543,0.04783465622675348
4.474644184112549,-3.779530434368159,0.047450459940740874
4.475847959518433,-3.7824411924538506,0.04710331106626532
4.477054357528687,-3.7850534210741777,0.04679176603273019
4.478259086608887,-3.787379323942386,0.04651436937554764
4.479474306106567,-3.789274365574255,0.04628835898573834
4.480689525604248,-3.7906079372105017,0.04612931179633732
4.481897354125977,-3.791616908726896,0.046008977740403266
4.48310661315918,-3.7925192261003753,0.045901363692309426
4.484315395355225,-3.793354247121248,0.045801775681548834
4.485520601272583,-3.7941582357788315,0.04570588871693186
4.486725091934204,-3.7953136465941824,0.04556808971327105
4.487930774688721,-3.796920056326512,0.04537650274035629
4.489142179489136,-3.798724917964404,0.045161247584231054
4.490354776382446,-3.8004497152203323,0.044955541232666714
4.4915947914123535,-3.801927781101219,0.044779261070645414
4.492800235748291,-3.80303629350753,0.04464705536241953
4.49400520324707,-3.8035355160691697,0.04458751604472838
4.49521017074585,-3.8034671194406826,0.044595673305448176
4.496414661407471,-3.802871376685467,0.04466672401487219
4.497619867324829,-3.8019534913916844,0.044776194756601176
4.498827695846558,-3.8009024280031225,0.04490154886078982
4.500040292739868,-3.792816777013091,0.04586587655754677
4.501253604888916,-3.7636602485473283,0.04934320299365948
4.502464294433594,-3.707505445045278,0.0560404537641581
4.503669738769531,-3.6270862792952165,0.06563157128561445
4.504894733428955,-3.524989255982099,0.07780807846588489
4.506101369857788,-3.403547447117464,0.09229172362652949
4.507309436798096,-3.26505695091135,0.10880866473539236
4.508512496948242,-3.1118476138834334,0.1270810347993412
4.50972843170166,-2.9461067566555537,0.1468479650448008
4.510946273803711,-2.7694312344148586,0.16791900801286203
4.512152194976807,-2.5833234191982166,0.19011498469026167
4.51335883140564,-2.3891878784768616,0.21326838063491643
4.514563798904419,-2.1883400572574714,0.23722231051315767
4.515769481658936,-1.9819346295031999,0.26183906320132116
4.516974210739136,-1.7710490610078902,0.2869901357367398
4.518178224563599,-1.556833899517871,0.3125383091051878
4.5193963050842285,-1.3406224526356105,0.3383245676070089
4.520609617233276,-1.1237510456444462,0.36418953564162526
4.52181887626648,-0.9069087176776655,0.3900510355932582
4.5230255126953125,-0.6907603025460043,0.41582977667156534
4.524232625961304,-0.4761794936917116,0.44142155863517163
4.525436878204346,-0.26391952173228134,0.4667365481302271
4.526644229888916,-0.05469989118154063,0.4916889341154834
4.527847528457642,0.15132353576707172,0.5162601278304072
4.529051303863525,0.3540500461053176,0.5404381178310976
4.530264139175415,0.5531038998253829,0.5641780918325872
4.531476974487305,0.7480191265450287,0.5874244763076463
4.532685279846191,0.9382814805780988,0.610115940219515
4.53389048576355,1.123432986360645,0.6321978635355828
4.535116195678711,1.3028986204928985,0.6536016666212151
4.536319732666016,1.4760335621932368,0.6742504455215007
4.537524938583374,1.6425289707384125,0.6941073666328522
4.53873348236084,1.802328288472169,0.7131656846586374
4.539946794509888,1.955194876155279,0.7313971770385692
4.541162014007568,2.1014721857048535,0.7488428052483017
4.542370080947876,2.241635354331474,0.7655592360883791
4.543604373931885,2.375976104142292,0.7815812615264526
4.5448102951049805,2.5047033203338995,0.7969337940625498
4.546014547348023,2.6276778327094195,0.8116002356916898
4.54721999168396,2.7444631270215467,0.8255285259453675
4.5484232902526855,2.8546523828295762,0.8386701457594953
4.549649715423584,2.958507748017912,0.8510563599593651
4.550870656967163,3.0562732864317272,0.8627162765940343
4.552082300186157,3.148468588016791,0.8737118640784491
4.553289175033569,3.2356353983289807,0.8841077331959308
4.554497957229614,3.317831761424391,0.8939108065172153
4.555700302124023,3.394858940996702,0.9030973819402983
4.556905508041382,3.4664478968191195,0.911635372631039
4.558109998703003,3.5330010179844704,0.9195727691529137
4.559314489364624,3.5946773126185025,0.926928535463167
4.560532569885254,3.6518193709619537,0.9337435302704159
4.561767578125,3.7050278490453934,0.9400893902613312
4.562981367111206,3.754347407530044,0.9459714418484215
4.564186811447144,3.7995155597035786,0.9513583797963953
4.565392017364502,3.8404336629639184,0.95623843958643
4.566614866256714,3.8779047585231616,0.9607073951869317
4.567818641662598,3.9121376784331128,0.964790152759665
4.569021463394165,3.9430020706817954,0.9684711659923246
4.570235013961792,3.970820150862579,0.9717888636300298
4.571451902389526,3.995487723292524,0.9747308188708979
4.572659730911255,4.016973520062717,0.9772933025766541
4.57386589050293,4.035662746193586,0.9795222558682531
4.575071334838867,4.052432043833952,0.9815222306618353
4.576276063919067,4.067567532264062,0.9833273507090764
4.5774827003479,4.08081869444026,0.9849077383261623
4.578686475753784,4.092049769894046,0.9862472021662174
4.579919815063477,4.100862901774594,0.987298292199421
4.581140756607056,4.107490283994581,0.988088700818295
4.582350492477417,4.112330575034657,0.9886659736583006
4.583586931228638,4.1156710926281175,0.9890643774035092
4.58479380607605,4.117762649200151,0.9893138249661398
4.585998296737671,4.118238083353829,0.9893705271813283
4.587219953536987,4.11695168244185,0.9892171057647863
4.588425159454346,4.114260155493659,0.988896103289425
4.5896313190460205,4.110874844213098,0.9884923572664996
4.590851545333862,4.107131253518348,0.988045881380177
4.592067003250122,4.102894069443056,0.9875405375352473
4.593275547027588,4.097865655130408,0.9869408283469044
4.59448504447937,4.091504149447189,0.9861821292476028
4.595687389373779,4.084165540602888,0.9853068968423271
4.596904754638672,4.076371483331282,0.9843773458010582
4.598111391067505,4.068356221350681,0.9834214129844941
4.599319219589233,4.0600990208728485,0.9824366255965318
4.60053277015686,4.051105326236107,0.9813640009129933
4.601747512817383,4.041516281166025,0.9802203723099371
4.602954626083374,4.031653756155379,0.9790441273743777
4.60416054725647,4.0219386056639586,0.9778854589247268
4.605365037918091,4.012679649140074,0.9767811980272358
4.606571435928345,4.003490605087017,0.9756852751760016
4.607773065567017,3.9937573114760383,0.9745244429039548
4.608977317810059,3.9833195623048425,0.9732795943902117
4.610192060470581,3.9730798574753625,0.9720583654519533
4.611403942108154,3.963580457886491,0.9709254283344098
4.612624883651733,3.954690035827523,0.9698651203594686
4.613832712173462,3.9459195930054887,0.9688191215973975
4.615037679672241,3.9365502767112917,0.9677016987438377
4.6162428855896,3.9269977801508573,0.9665624290650253
4.617447376251221,3.9178939078132995,0.9654766641397682
4.618653774261475,3.9095132704936244,0.9644771551708797
4.619856119155884,3.9017141926328534,0.9635470053536818
4.621070623397827,3.893959411713069,0.9626221385702342
4.622282981872559,3.886083898973521,0.9616828728178201
4.623491525650024,3.877995532317447,0.9607182212396611
4.624695777893066,3.870284910160377,0.9597986210102599
4.625900983810425,3.863509992147161,0.9589906166712826
4.627109289169312,3.8572534580338305,0.9582444369093032
4.628352403640747,3.850746309277847,0.9574683678234562
4.62964391708374,3.8436627452857843,0.9566235531069025
4.630938768386841,3.836794422114709,0.9558044088880496
4.632175922393799,3.8308197813583535,0.9550918488769102
4.633407831192017,3.8258898313055756,0.954503882937571
4.634716272354126,3.8220834447793193,0.9540499177644073
4.636040687561035,3.818903707991079,0.953670689393423
4.637255430221558,3.81587528486362,0.9533095073064262
4.638469219207764,3.8133738228882255,0.9530111727544858
4.639731168746948,3.811713467491736,0.9528131520017636
4.64096212387085,3.810561605085687,0.9526757761958606
4.642184019088745,3.809162689396783,0.9525089358083765
4.6433961391448975,3.807231946114808,0.9522786674942443
4.644603252410889,3.805361448534754,0.9520555843281039
4.645809888839722,3.8038176477838737,0.9518714643575308
4.64701771736145,3.802717757408338,0.9517402869478414
4.64823055267334,3.802133168378774,0.9516705664772047
4.649442195892334,3.8020981616557017,0.9516663914327126
4.650662899017334,3.8023939579458306,0.9517016693040331
4.651879549026489,3.8026287752990076,0.9517296745787632
4.653087854385376,3.802771914546483,0.9517467459488983
4.654292106628418,3.8027956351589722,0.9517495749658366
4.655497550964356,3.802818313570835,0.9517522796856798
4.656702041625977,3.8029482591224366,0.951767777521863
4.657907247543335,3.8036249241360984,0.9518484793496943
4.659136295318604,3.805056522535956,0.9520192176105119
4.660339117050171,3.807032588785145,0.9522548913264648
4.661555051803589,3.809008280511674,0.9524905203753187
4.662769317626953,3.8104341491719995,0.9526605752840435
4.663978338241577,3.8113795994453574,0.9527733335376002
4.6652045249938965,3.8119099489840105,0.9528365851854533
4.666408538818359,3.8125767458669806,0.9529161100997926
4.667656183242798,3.813780048323309,0.953059620855778
4.668861627578735,3.815445893750681,0.9532582963719622
4.670066595077515,3.817060876361047,0.9534509057812575
4.67128324508667,3.818182419887763,0.9535846656340218
4.672498226165772,3.818735106700393,0.9536505813162233
4.673705577850342,3.8185448453743938,0.953627889974919
4.674911975860596,3.8182484286918115,0.9535925381130655
4.676116704940796,3.818428875057769,0.9536140588822264
4.677320957183838,3.819267456855246,0.9537140715657197
4.678524494171143,3.8205640692157132,0.9538687108412335
4.67972731590271,3.8219493281810775,0.954033922472199
4.680940628051758,3.8229292201215497,0.9541507883793711
4.682154655456543,3.8230544763911913,0.9541657269526729
4.683362722396851,3.822809748313453,0.9541365396845324
4.684568881988525,3.822581563092252,0.9541093253848963
4.685774564743042,3.822740763833307,0.9541283123142276
4.686981201171875,3.8234144769460805,0.9542086620863258
4.68818211555481,3.8243336192229234,0.9543182827409784
4.689385414123535,3.8249768763814016,0.9543950002118193
4.69062066078186,3.824929222315383,0.9543893167936529
4.691832780838013,3.8242550565145095,0.9543089130321264
4.6930458545684814,3.8228569939270622,0.9541421743889997
4.694255113601685,3.821279712487352,0.9539540613749987
4.695460796356201,3.819996925944715,0.9538010710228778
4.696666240692139,3.8190537008464878,0.9536885781527777
4.697869777679443,3.818142127200182,0.9535798601638551
4.699076652526856,3.8168354107066556,0.953424015828245
4.7002787590026855,3.8151563869462453,0.9532237686103435
4.701494216918945,3.813100635457958,0.9529785913079533
4.7027106285095215,3.811483865961557,0.9527857687873457
4.703916072845459,3.810790131977544,0.9527030312445318
4.705120086669922,3.810692509387595,0.9526913883765137
4.706326007843018,3.8107179498718273,0.9526944225123668
4.707531690597534,3.8104331847324073,0.9526604602610462
4.708740234375,3.810227255923732,0.9526359003518923
4.7099456787109375,3.8104548629367447,0.9526630456920627
4.711161375045776,3.811409447037861,0.9527768932831504
4.712374448776245,3.812995160673337,0.9529660119551905
4.713582754135132,3.814789790779035,0.9531800468570792
4.71479058265686,3.816443262860689,0.9533772466776157
4.716009378433228,3.8176358195645568,0.9535194758513594
4.717215061187744,3.8190911376538192,0.9536930430190244
4.718418836593628,3.821283278610859,0.9539544866854249
4.719648361206055,3.8239542088917307,0.9542730327182832
4.722916126251221,3.826998936090465,0.954636159295281
4.724173069000244,3.8301615462993848,0.9550133450806021
4.725383281707764,3.833502811629805,0.9554118380039684
4.726591348648071,3.8367403235003157,0.9557979568667739
4.727795362472534,3.83913190546848,0.956083186681146
4.729000568389893,3.840672253965679,0.9562668949218726
4.730207204818726,3.84163487830759,0.9563817014248519
4.731413125991821,3.842576905107555,0.9564940513810167
4.732626914978027,3.8436993016050223,0.95662791296255
4.7338409423828125,3.8445140150065593,0.9567250790038483
