time (s),raw,voltage (V)
0.5818839073181152,30734,3.8418672444837796
0.5824460983276367,30734,3.8418672444837796
0.5830042362213135,29919,3.7399891354106267
0.5835630893707275,29919,3.7399891354106267
0.5841236114501953,31104,3.888118655964843
0.5846850872039795,31104,3.888118655964843
0.5852525234222412,31415,3.9269948423718986
0.5858137607574463,31415,3.9269948423718986
0.5863745212554932,30177,3.7722401196325572
0.5869367122650146,30177,3.7722401196325572
0.5874984264373779,30177,3.7722401196325572
0.5880739688873291,30823,3.8529925840021977
0.5886354446411133,30823,3.8529925840021977
0.5891969203948975,31469,3.9337450483718377
0.5897583961486816,31469,3.9337450483718377
0.5903201103210449,30505,3.8132413708914457
0.5908811092376709,30505,3.8132413708914457
0.591442346572876,30810,3.8513675344096194
0.592003345489502,30810,3.8513675344096194
0.592564582824707,30953,3.8692430799279767
0.5931258201599121,30953,3.8692430799279767
0.5936868190765381,31478,3.9348700827051606
0.5942542552947998,31478,3.9348700827051606
0.5948247909545898,31251,3.906494216742454
0.5953855514526367,31251,3.906494216742454
0.5959470272064209,31251,3.906494216742454
0.5965094566345215,30578,3.8223666493728445
0.5970706939697266,30578,3.8223666493728445
0.597632884979248,30984,3.8731181981872007
0.5981941223144531,30984,3.8731181981872007
0.5987553596496582,31214,3.901869075594348
0.5993168354034424,31214,3.901869075594348
0.5998783111572266,31168,3.896118900112919
0.600447416305542,31168,3.896118900112919
0.6010088920593262,30853,3.8567426984466078
0.6015708446502686,30853,3.8567426984466078
0.6021404266357422,31033,3.879243385113071
0.6027040481567383,31033,3.879243385113071
0.6032705307006836,31155,3.8944938505203406
0.6038329601287842,31155,3.8944938505203406
0.6052842140197754,30863,3.8579927365947446
0.605865478515625,30162,3.770365062410352
0.6064510345458984,30162,3.770365062410352
0.6070146560668945,30868,3.858617755668813
0.6075758934020996,30868,3.858617755668813
0.6081373691558838,30929,3.866242988372448
0.6086981296539307,30929,3.866242988372448
0.6092603206634521,30797,3.8497424848170416
0.6098220348358154,30797,3.8497424848170416
0.6103832721710205,30797,3.8497424848170416
0.6109580993652344,30686,3.835867061372723
0.611520528793335,30686,3.835867061372723
0.6120829582214355,30778,3.8473674123355814
0.6126441955566406,30778,3.8473674123355814
0.6132056713104248,30953,3.8692430799279767
0.6137673854827881,30953,3.8692430799279767
0.6143288612365723,30520,3.815116428113651
0.6148912906646729,30520,3.815116428113651
0.6154515743255615,30636,3.829616870632038
0.6160125732421875,30636,3.829616870632038
0.6165738105773926,30981,3.8727431867427597
0.6171348094940186,30981,3.8727431867427597
0.6176950931549072,31751,3.968996124149297
0.6182560920715332,31751,3.968996124149297
0.6188173294067383,30823,3.8529925840021977
0.6193788051605225,30823,3.8529925840021977
0.6199402809143066,30823,3.8529925840021977
0.6205017566680908,30674,3.8343670155949585
0.6210622787475586,30674,3.8343670155949585
0.6216237545013428,31912,3.9891217383343
0.6221847534179688,31912,3.9891217383343
0.6227476596832275,30949,3.8687430646687218
0.623307466506958,30949,3.8687430646687218
0.6238689422607422,30672,3.834117007965331
0.6244297027587891,30672,3.834117007965331
0.6249904632568359,31170,3.8963689077425463
0.6255538463592529,31170,3.8963689077425463
0.6261141300201416,31235,3.9044941557054353
0.6266751289367676,31235,3.9044941557054353
0.6272358894348145,31227,3.903494125186926
0.6278083324432373,31227,3.903494125186926
0.628410816192627,31227,3.903494125186926
0.6290276050567627,30369,3.7962408520767847
0.6296401023864746,30905,3.8632428968169195
0.6302077770233154,30905,3.8632428968169195
0.6307730674743652,30905,3.8632428968169195
0.6313972473144531,31307,3.9134944303720207
0.6320638656616211,29854,3.7318638874477372
0.6326370239257812,29854,3.7318638874477372
0.6331996917724609,29854,3.7318638874477372
0.6337659358978271,30237,3.7797403485213783
0.6343338489532471,30237,3.7797403485213783
0.6348986625671387,30335,3.7919907223731193
0.6354658603668213,30335,3.7919907223731193
0.6360287666320801,30871,3.858992767113254
0.6365892887115479,30871,3.858992767113254
0.6371533870697021,30363,3.7954908291879024
0.6377172470092773,30363,3.7954908291879024
0.6382796764373779,29748,3.7186134830774864
0.6388416290283203,29748,3.7186134830774864
0.6394031047821045,30742,3.842867275002289
0.6399683952331543,30742,3.842867275002289
0.6405377388000488,30830,3.853867610705893
0.6411001682281494,30830,3.853867610705893
0.6416606903076172,30500,3.8126163518173772
0.6422209739685059,30500,3.8126163518173772
0.6427819728851318,30500,3.8126163518173772
0.6433446407318115,30420,3.802616046632283
0.643904447555542,30420,3.802616046632283
0.6444647312164307,31316,3.914619464705344
0.6450250148773193,31316,3.914619464705344
0.6455857753753662,31711,3.9639959715567494
0.6461458206176758,31711,3.9639959715567494
0.64670729637146,31181,3.8977439497054966
0.6472697257995605,31181,3.8977439497054966
0.6478335857391357,31005,3.875743278298288
0.6483936309814453,31005,3.875743278298288
0.6489541530609131,32068,4.008622333445235
0.6495146751403809,32068,4.008622333445235
0.6500754356384277,31347,3.918494582964568
0.6506364345550537,31347,3.918494582964568
0.6511976718902588,31347,3.918494582964568
0.6517586708068848,30312,3.7891156346324046
0.6523184776306152,30312,3.7891156346324046
0.652878999710083,31116,3.8896187017426067
0.6534388065338135,31116,3.8896187017426067
0.653998851776123,31630,3.9538706625568407
0.6545612812042236,31630,3.9538706625568407
0.6551251411437988,31327,3.9159945066682944
0.6556870937347412,31327,3.9159945066682944
0.6562492847442627,30548,3.8186165349284344
0.6568119525909424,30548,3.8186165349284344
0.6573746204376221,30953,3.8692430799279767
0.6579365730285645,30953,3.8692430799279767
0.658501386642456,31155,3.8944938505203406
0.6590619087219238,31155,3.8944938505203406
0.659623384475708,31155,3.8944938505203406
0.6601858139038086,30502,3.8128663594470047
0.6607480049133301,30502,3.8128663594470047
0.6613121032714844,30518,3.8148664204840235
0.6618766784667969,30518,3.8148664204840235
0.6624410152435303,30762,3.8453673512985627
0.6630029678344727,30762,3.8453673512985627
0.6635658740997314,31889,3.986246650593585
0.6641275882720947,31889,3.986246650593585
0.6646895408630371,31038,3.8798684041871394
0.6652510166168213,31038,3.8798684041871394
0.6658124923706055,30742,3.842867275002289
0.6663737297058105,30742,3.842867275002289
0.666935920715332,31564,3.9456204107791377
0.6674985885620117,31564,3.9456204107791377
0.6680605411529541,31564,3.9456204107791377
0.6686239242553711,31266,3.9083692739646594
0.6691865921020508,31266,3.9083692739646594
0.6697492599487305,30661,3.8327419660023807
0.6703112125396729,30661,3.8327419660023807
0.6708743572235107,30929,3.866242988372448
0.6714358329772949,30929,3.866242988372448
0.6719982624053955,30860,3.8576177251503037
0.6725597381591797,30860,3.8576177251503037
0.6731221675872803,30716,3.8396171758171334
0.6736838817596436,30716,3.8396171758171334
0.6742463111877441,30016,3.752114505447554
0.6748104095458984,30016,3.752114505447554
0.6753709316253662,30500,3.8126163518173772
0.6759335994720459,30500,3.8126163518173772
0.6764957904815674,30500,3.8126163518173772
0.6770584583282471,30984,3.8731181981872007
0.6776196956634521,30984,3.8731181981872007
0.6781821250915527,30500,3.8126163518173772
0.6787450313568115,30500,3.8126163518173772
0.6793067455291748,29532,3.6916126590777307
0.6798684597015381,29532,3.6916126590777307
0.6804301738739014,30823,3.8529925840021977
0.6809911727905273,30823,3.8529925840021977
0.6815536022186279,30823,3.8529925840021977
0.6821153163909912,30823,3.8529925840021977
0.6826789379119873,30339,3.792490737632374
0.6832399368286133,30339,3.792490737632374
0.6838021278381348,29854,3.7318638874477372
0.6843640804290771,29854,3.7318638874477372
0.6849260330200195,29854,3.7318638874477372
0.6854879856109619,30339,3.792490737632374
0.6860494613647461,30339,3.792490737632374
0.6866128444671631,30823,3.8529925840021977
0.6871733665466309,30823,3.8529925840021977
0.6877357959747314,30500,3.8126163518173772
0.6882977485656738,30500,3.8126163518173772
0.6888599395751953,30016,3.752114505447554
0.6894214153289795,30016,3.752114505447554
0.6899828910827637,30661,3.8327419660023807
0.6905462741851807,30661,3.8327419660023807
0.6911067962646484,31145,3.8932438123722037
0.6916687488555908,31145,3.8932438123722037
0.692230224609375,30016,3.752114505447554
0.6927926540374756,30016,3.752114505447554
0.693354606628418,30016,3.752114505447554
0.6939172744750977,29693,3.7117382732627338
0.6944806575775146,29693,3.7117382732627338
0.6950416564941406,31307,3.9134944303720207
0.6956033706665039,31307,3.9134944303720207
0.6961655616760254,30984,3.8731181981872007
0.6967272758483887,30984,3.8731181981872007
0.6972901821136475,29693,3.7117382732627338
0.6978521347045898,29693,3.7117382732627338
0.6984131336212158,30500,3.8126163518173772
0.6989951133728027,30500,3.8126163518173772
0.6995573043823242,31145,3.8932438123722037
0.700120210647583,31145,3.8932438123722037
0.7006826400756836,30177,3.7722401196325572
0.7012450695037842,30177,3.7722401196325572
0.7018063068389893,30177,3.7722401196325572
0.7023680210113525,30016,3.752114505447554
0.7029304504394531,30016,3.752114505447554
0.7034916877746582,30016,3.752114505447554
0.7040541172027588,30016,3.752114505447554
0.7046158313751221,31468,3.933620044557024
0.7051775455474854,31468,3.933620044557024
0.7057390213012695,30500,3.8126163518173772
0.7063021659851074,30500,3.8126163518173772
0.7068684101104736,29532,3.6916126590777307
0.7074296474456787,29532,3.6916126590777307
0.7079916000366211,30661,3.8327419660023807
0.7085530757904053,30661,3.8327419660023807
0.7091145515441895,30823,3.8529925840021977
0.7096762657165527,30823,3.8529925840021977
0.7102377414703369,30823,3.8529925840021977
0.7108008861541748,30177,3.7722401196325572
0.7113640308380127,30177,3.7722401196325572
0.7119264602661133,29370,3.6713620410779138
0.7124874591827393,29370,3.6713620410779138
0.7130489349365234,30177,3.7722401196325572
0.713611364364624,30177,3.7722401196325572
0.7141735553741455,30661,3.8327419660023807
0.7147364616394043,30661,3.8327419660023807
0.715296745300293,30500,3.8126163518173772
0.7158584594726562,30500,3.8126163518173772
0.7164196968078613,29370,3.6713620410779138
0.7169821262359619,29370,3.6713620410779138
0.7175436019897461,29370,3.6713620410779138
0.7181055545806885,30177,3.7722401196325572
0.7186682224273682,30177,3.7722401196325572
0.7192294597625732,30823,3.8529925840021977
0.7197914123535156,30823,3.8529925840021977
0.720353364944458,29854,3.7318638874477372
0.7209157943725586,29854,3.7318638874477372
0.7214770317077637,30177,3.7722401196325572
0.722038745880127,30177,3.7722401196325572
0.7226016521453857,30177,3.7722401196325572
0.7231626510620117,30177,3.7722401196325572
0.7237241268157959,30823,3.8529925840021977
0.7242865562438965,30823,3.8529925840021977
0.7248489856719971,30339,3.792490737632374
0.7254104614257812,30339,3.792490737632374
0.7259714603424072,30339,3.792490737632374
0.7265338897705078,29854,3.7318638874477372
0.7270941734313965,29854,3.7318638874477372
0.7276561260223389,30339,3.792490737632374
0.728217363357544,30339,3.792490737632374
0.7287795543670654,30823,3.8529925840021977
0.7293407917022705,30823,3.8529925840021977
0.7299017906188965,30016,3.752114505447554
0.7304637432098389,30016,3.752114505447554
0.7310247421264648,29693,3.7117382732627338
0.7315866947174072,29693,3.7117382732627338
0.7321484088897705,30177,3.7722401196325572
0.7327101230621338,30177,3.7722401196325572
0.7332718372344971,30823,3.8529925840021977
0.7338333129882812,30823,3.8529925840021977
0.7343945503234863,30823,3.8529925840021977
0.7349755764007568,29854,3.7318638874477372
0.7355380058288574,29854,3.7318638874477372
0.7360997200012207,29854,3.7318638874477372
0.7366619110107422,29854,3.7318638874477372
0.7372229099273682,30661,3.8327419660023807
0.7377848625183105,30661,3.8327419660023807
0.7383456230163574,30823,3.8529925840021977
0.738910436630249,30823,3.8529925840021977
0.7394692897796631,29854,3.7318638874477372
0.7400298118591309,29854,3.7318638874477372
0.7405898571014404,29854,3.7318638874477372
0.7411491870880127,29854,3.7318638874477372
0.7417082786560059,30661,3.8327419660023807
0.7422678470611572,30661,3.8327419660023807
0.742830753326416,30661,3.8327419660023807
0.743396520614624,30339,3.792490737632374
0.7439589500427246,30339,3.792490737632374
0.7445216178894043,29532,3.6916126590777307
0.7450840473175049,29532,3.6916126590777307
0.7456459999084473,30016,3.752114505447554
0.7462079524993896,30016,3.752114505447554
0.7467715740203857,30500,3.8126163518173772
0.7473320960998535,30500,3.8126163518173772
0.7478933334350586,30339,3.792490737632374
0.7484545707702637,30339,3.792490737632374
0.7490158081054688,30177,3.7722401196325572
0.749577522277832,30177,3.7722401196325572
0.7501387596130371,29854,3.7318638874477372
0.7507007122039795,29854,3.7318638874477372
0.7512624263763428,29854,3.7318638874477372
0.7518243789672852,30500,3.8126163518173772
0.7523865699768066,30500,3.8126163518173772
0.7529473304748535,30500,3.8126163518173772
0.753509521484375,30500,3.8126163518173772
0.7540707588195801,29854,3.7318638874477372
0.7546324729919434,29854,3.7318638874477372
0.7551937103271484,29854,3.7318638874477372
0.7557556629180908,29854,3.7318638874477372
0.7563169002532959,30823,3.8529925840021977
0.7568790912628174,30823,3.8529925840021977
0.7574408054351807,30339,3.792490737632374
0.7580022811889648,30339,3.792490737632374
0.7585647106170654,30339,3.792490737632374
0.7591257095336914,30016,3.752114505447554
0.7596876621246338,30016,3.752114505447554
0.7602496147155762,30661,3.8327419660023807
0.7608115673065186,30661,3.8327419660023807
0.7613732814788818,30177,3.7722401196325572
0.7619349956512451,30177,3.7722401196325572
0.7624971866607666,30016,3.752114505447554
0.7630579471588135,30016,3.752114505447554
0.7636196613311768,30016,3.752114505447554
0.7641823291778564,30016,3.752114505447554
0.7647433280944824,30016,3.752114505447554
0.7653045654296875,30016,3.752114505447554
0.7658653259277344,30177,3.7722401196325572
0.7664389610290527,30177,3.7722401196325572
0.7670009136199951,30177,3.7722401196325572
0.7675628662109375,30177,3.7722401196325572
0.7681248188018799,30177,3.7722401196325572
0.7686867713928223,29854,3.7318638874477372
0.7692482471466064,29854,3.7318638874477372
0.7698094844818115,30016,3.752114505447554
0.7703714370727539,30016,3.752114505447554
0.7709338665008545,30661,3.8327419660023807
0.7714972496032715,30661,3.8327419660023807
0.7720587253570557,29693,3.7117382732627338
0.7726202011108398,29693,3.7117382732627338
0.7731814384460449,30177,3.7722401196325572
0.7737431526184082,30177,3.7722401196325572
0.7743043899536133,30177,3.7722401196325572
0.7748682498931885,30177,3.7722401196325572
0.7754263877868652,30177,3.7722401196325572
0.7759866714477539,30500,3.8126163518173772
0.776545524597168,30500,3.8126163518173772
0.7771048545837402,30016,3.752114505447554
0.7776646614074707,30016,3.752114505447554
0.778223991394043,30177,3.7722401196325572
0.77878737449646,30177,3.7722401196325572
0.7793502807617188,30500,3.8126163518173772
0.7799122333526611,30500,3.8126163518173772
0.7804732322692871,30339,3.792490737632374
0.7810344696044922,30339,3.792490737632374
0.7815954685211182,29854,3.7318638874477372
0.7821569442749023,29854,3.7318638874477372
0.7827188968658447,29854,3.7318638874477372
0.7832787036895752,30823,3.8529925840021977
0.7838397026062012,30823,3.8529925840021977
0.784400224685669,30661,3.8327419660023807
0.7849617004394531,30661,3.8327419660023807
0.7855224609375,29532,3.6916126590777307
0.7861099243164062,29532,3.6916126590777307
0.7866730690002441,30016,3.752114505447554
0.7872340679168701,30016,3.752114505447554
0.787794828414917,30177,3.7722401196325572
0.7883565425872803,30177,3.7722401196325572
0.7889173030853271,30016,3.752114505447554
0.789478063583374,30016,3.752114505447554
0.7900388240814209,29854,3.7318638874477372
0.7906017303466797,29854,3.7318638874477372
0.791161298751831,29854,3.7318638874477372
0.7917230129241943,30177,3.7722401196325572
0.7922840118408203,30177,3.7722401196325572
0.7928450107574463,30177,3.7722401196325572
0.7934141159057617,30177,3.7722401196325572
0.793975830078125,30016,3.752114505447554
0.7945384979248047,30016,3.752114505447554
0.795098066329956,29532,3.6916126590777307
0.7956595420837402,29532,3.6916126590777307
0.7962205410003662,30016,3.752114505447554
0.7967936992645264,30016,3.752114505447554
0.7973556518554688,30339,3.792490737632374
0.7979178428649902,30339,3.792490737632374
0.7984802722930908,29693,3.7117382732627338
0.7990410327911377,29693,3.7117382732627338
0.7996032238006592,29693,3.7117382732627338
0.8001711368560791,30177,3.7722401196325572
0.8007330894470215,30177,3.7722401196325572
0.8012945652008057,30339,3.792490737632374
0.801856279373169,30339,3.792490737632374
0.8024165630340576,30339,3.792490737632374
0.8029923439025879,30339,3.792490737632374
0.803553581237793,30177,3.7722401196325572
0.804114818572998,30177,3.7722401196325572
0.8046760559082031,30016,3.752114505447554
0.8052372932434082,30016,3.752114505447554
0.8057980537414551,30500,3.8126163518173772
0.8063592910766602,30500,3.8126163518173772
0.8069214820861816,30661,3.8327419660023807
0.8074896335601807,30661,3.8327419660023807
0.808051347732544,30661,3.8327419660023807
0.8086123466491699,30016,3.752114505447554
0.8091731071472168,30016,3.752114505447554
0.8097341060638428,30016,3.752114505447554
0.8103034496307373,30016,3.752114505447554
0.8108665943145752,30500,3.8126163518173772
0.811427116394043,30500,3.8126163518173772
0.811988353729248,30339,3.792490737632374
0.812549352645874,30339,3.792490737632374
0.8131098747253418,29854,3.7318638874477372
0.813671350479126,29854,3.7318638874477372
0.814232587814331,30177,3.7722401196325572
0.8148031234741211,30177,3.7722401196325572
0.8153648376464844,30500,3.8126163518173772
0.8159263134002686,30500,3.8126163518173772
0.8164942264556885,30500,3.8126163518173772
0.8170557022094727,30339,3.792490737632374
0.817617654800415,30339,3.792490737632374
0.8181796073913574,29048,3.6311108127079073
0.8187425136566162,29048,3.6311108127079073
0.8193070888519287,29854,3.7318638874477372
0.8198676109313965,29854,3.7318638874477372
0.8204271793365479,30500,3.8126163518173772
0.8209929466247559,30500,3.8126163518173772
0.8215532302856445,30177,3.7722401196325572
0.8221206665039062,30177,3.7722401196325572
0.822683572769165,29693,3.7117382732627338
0.8232460021972656,29693,3.7117382732627338
0.8238077163696289,30500,3.8126163518173772
0.8243694305419922,30500,3.8126163518173772
0.8249309062957764,30500,3.8126163518173772
0.8254926204681396,30823,3.8529925840021977
0.8260543346405029,30823,3.8529925840021977
0.8266158103942871,29854,3.7318638874477372
0.8271784782409668,29854,3.7318638874477372
0.8277392387390137,29854,3.7318638874477372
0.8283255100250244,29854,3.7318638874477372
0.8288941383361816,30177,3.7722401196325572
0.8294558525085449,30177,3.7722401196325572
0.8300175666809082,30823,3.8529925840021977
0.8305802345275879,30823,3.8529925840021977
0.8311407566070557,30177,3.7722401196325572
0.8317017555236816,30177,3.7722401196325572
0.8322627544403076,29370,3.6713620410779138
0.8328232765197754,29370,3.6713620410779138
0.8333842754364014,29370,3.6713620410779138
0.8339455127716064,30339,3.792490737632374
0.8345081806182861,30339,3.792490737632374
0.8350677490234375,30339,3.792490737632374
0.8356366157531738,30339,3.792490737632374
0.8362054824829102,29370,3.6713620410779138
0.8367669582366943,29370,3.6713620410779138
0.8373353481292725,30177,3.7722401196325572
0.8378963470458984,30177,3.7722401196325572
0.838458776473999,30177,3.7722401196325572
0.8399796485900879,30339,3.792490737632374
0.8405659198760986,30339,3.792490737632374
0.8411293029785156,29370,3.6713620410779138
0.8416922092437744,29370,3.6713620410779138
0.8422536849975586,29532,3.6916126590777307
0.8428196907043457,29532,3.6916126590777307
0.843381404876709,30500,3.8126163518173772
0.8439431190490723,30500,3.8126163518173772
0.8445043563842773,30500,3.8126163518173772
0.8450653553009033,30500,3.8126163518173772
0.8456265926361084,29693,3.7117382732627338
0.8461887836456299,29693,3.7117382732627338
0.8467509746551514,30177,3.7722401196325572
0.8473107814788818,30177,3.7722401196325572
0.8478729724884033,30177,3.7722401196325572
0.8484346866607666,30823,3.8529925840021977
0.8489964008331299,30823,3.8529925840021977
0.8495578765869141,30500,3.8126163518173772
0.8501193523406982,30500,3.8126163518173772
0.8506815433502197,29532,3.6916126590777307
0.8512415885925293,29532,3.6916126590777307
0.8518023490905762,29854,3.7318638874477372
0.8523633480072021,29854,3.7318638874477372
0.852924108505249,30823,3.8529925840021977
0.8534843921661377,30823,3.8529925840021977
0.8540456295013428,30177,3.7722401196325572
0.8546068668365479,30177,3.7722401196325572
0.8551678657531738,30177,3.7722401196325572
0.8557288646697998,29854,3.7318638874477372
0.8562893867492676,29854,3.7318638874477372
0.8568506240844727,29854,3.7318638874477372
0.8574123382568359,29854,3.7318638874477372
0.8579733371734619,30823,3.8529925840021977
0.8585355281829834,30823,3.8529925840021977
0.8590953350067139,29693,3.7117382732627338
0.859656810760498,29693,3.7117382732627338
0.860217809677124,29854,3.7318638874477372
0.86077880859375,29854,3.7318638874477372
0.8613395690917969,30339,3.792490737632374
0.8619015216827393,30339,3.792490737632374
0.8624632358551025,29854,3.7318638874477372
0.8630228042602539,29854,3.7318638874477372
0.8635852336883545,29854,3.7318638874477372
0.8641457557678223,29370,3.6713620410779138
0.8647074699401855,29370,3.6713620410779138
0.8652684688568115,30016,3.752114505447554
0.8658299446105957,30016,3.752114505447554
0.8663911819458008,30177,3.7722401196325572
0.8669803142547607,30177,3.7722401196325572
0.867542028427124,30500,3.8126163518173772
0.8681039810180664,30500,3.8126163518173772
0.8686647415161133,29693,3.7117382732627338
0.8692266941070557,29693,3.7117382732627338
0.8697879314422607,29693,3.7117382732627338
0.8703489303588867,29693,3.7117382732627338
0.87091064453125,30984,3.8731181981872007
0.871471643447876,30984,3.8731181981872007
0.872032880783081,30984,3.8731181981872007
0.8725941181182861,30177,3.7722401196325572
0.8731558322906494,30177,3.7722401196325572
0.8737170696258545,29532,3.6916126590777307
0.8742794990539551,29532,3.6916126590777307
0.874842643737793,30661,3.8327419660023807
0.8754034042358398,30661,3.8327419660023807
0.875964879989624,30661,3.8327419660023807
0.87652587890625,30661,3.8327419660023807
0.8770859241485596,30016,3.752114505447554
0.8776469230651855,30016,3.752114505447554
0.8782072067260742,29854,3.7318638874477372
0.8787691593170166,29854,3.7318638874477372
0.8793292045593262,30177,3.7722401196325572
0.8798892498016357,30177,3.7722401196325572
0.8804504871368408,30177,3.7722401196325572
0.8810122013092041,30661,3.8327419660023807
0.8815732002258301,30661,3.8327419660023807
0.882133960723877,30016,3.752114505447554
0.8826956748962402,30016,3.752114505447554
0.8832576274871826,29532,3.6916126590777307
0.8838193416595459,29532,3.6916126590777307
0.8843801021575928,30339,3.792490737632374
0.8849425315856934,30339,3.792490737632374
0.8855037689208984,30500,3.8126163518173772
0.8860645294189453,30500,3.8126163518173772
0.8866276741027832,29532,3.6916126590777307
0.8871877193450928,29532,3.6916126590777307
0.8877489566802979,29532,3.6916126590777307
0.8883101940155029,29532,3.6916126590777307
0.888871431350708,29532,3.6916126590777307
0.8894321918487549,30661,3.8327419660023807
0.8899936676025391,30661,3.8327419660023807
0.8905558586120605,30661,3.8327419660023807
0.8911159038543701,30661,3.8327419660023807
0.8916773796081543,29693,3.7117382732627338
0.8922388553619385,29693,3.7117382732627338
0.8928000926971436,29693,3.7117382732627338
0.8933620452880859,29693,3.7117382732627338
0.893923282623291,31145,3.8932438123722037
0.8944857120513916,31145,3.8932438123722037
0.8950469493865967,30661,3.8327419660023807
0.8956077098846436,30661,3.8327419660023807
0.8961694240570068,30661,3.8327419660023807
0.8967313766479492,29370,3.6713620410779138
0.8972938060760498,29370,3.6713620410779138
0.8978545665740967,29693,3.7117382732627338
0.8984158039093018,29693,3.7117382732627338
0.8989934921264648,30823,3.8529925840021977
0.8995556831359863,30823,3.8529925840021977
0.9001166820526123,30016,3.752114505447554
0.9006786346435547,30016,3.752114505447554
0.9012393951416016,29209,3.6512364268929107
0.9017999172210693,29209,3.6512364268929107
0.9023606777191162,30016,3.752114505447554
0.9029223918914795,30016,3.752114505447554
0.9034829139709473,30500,3.8126163518173772
0.9040441513061523,30500,3.8126163518173772
0.9046051502227783,30500,3.8126163518173772
0.9051663875579834,30177,3.7722401196325572
0.9057278633117676,30177,3.7722401196325572
0.9062893390655518,29370,3.6713620410779138
0.9068522453308105,29370,3.6713620410779138
0.9074118137359619,29854,3.7318638874477372
0.907973051071167,29854,3.7318638874477372
0.908534049987793,30823,3.8529925840021977
0.9090957641601562,30823,3.8529925840021977
0.9096572399139404,29693,3.7117382732627338
0.9102189540863037,29693,3.7117382732627338
0.9107816219329834,29854,3.7318638874477372
0.9113411903381348,29854,3.7318638874477372
0.9119021892547607,29854,3.7318638874477372
0.9124619960784912,30661,3.8327419660023807
0.9130234718322754,30661,3.8327419660023807
0.9135997295379639,30500,3.8126163518173772
0.9141743183135986,30500,3.8126163518173772
0.914743185043335,29854,3.7318638874477372
0.915306806564331,29854,3.7318638874477372
0.915870189666748,29854,3.7318638874477372
0.9164326190948486,29854,3.7318638874477372
0.9169950485229492,30339,3.792490737632374
0.9175577163696289,30339,3.792490737632374
0.9181201457977295,30177,3.7722401196325572
0.9186840057373047,30177,3.7722401196325572
0.9192447662353516,29693,3.7117382732627338
0.9198064804077148,29693,3.7117382732627338
0.9203686714172363,29693,3.7117382732627338
0.9209308624267578,30016,3.752114505447554
0.9214932918548584,30016,3.752114505447554
0.9220547676086426,30661,3.8327419660023807
0.9226183891296387,30661,3.8327419660023807
0.9231798648834229,30177,3.7722401196325572
0.9237422943115234,30177,3.7722401196325572
0.9243042469024658,30702,3.8378671224097416
0.92486572265625,30702,3.8378671224097416
0.9254276752471924,30505,3.8132413708914457
0.925990104675293,30505,3.8132413708914457
0.9265532493591309,30928,3.8661179845576346
0.9271132946014404,30928,3.8661179845576346
0.9276771545410156,30518,3.8148664204840235
0.9282386302947998,30518,3.8148664204840235
0.9288012981414795,30449,3.8062411572618795
0.9293625354766846,30449,3.8062411572618795
0.929924726486206,30449,3.8062411572618795
0.9304883480072021,30903,3.862992889187292
0.9310488700866699,30903,3.862992889187292
0.931610107421875,30272,3.7841154820398573
0.9321720600128174,30272,3.7841154820398573
0.9327335357666016,30177,3.7722401196325572
0.9332950115203857,30177,3.7722401196325572
0.933856725692749,30279,3.784990508743553
0.9344182014465332,30279,3.784990508743553
0.9349980354309082,30668,3.8336169927060766
0.9355595111846924,30668,3.8336169927060766
0.9361214637756348,30771,3.8464923856318856
0.9366834163665771,30771,3.8464923856318856
0.9372451305389404,30903,3.862992889187292
0.9378070831298828,30903,3.862992889187292
0.9383697509765625,30903,3.862992889187292
0.9389328956604004,30167,3.7709900814844204
0.9394960403442383,30167,3.7709900814844204
0.9400579929351807,30786,3.8483674428540913
0.940619707107544,30786,3.8483674428540913
0.9411821365356445,30611,3.826491775261696
0.9417445659637451,30611,3.826491775261696
0.942307710647583,30320,3.790115665150914
0.9428696632385254,30320,3.790115665150914
0.9434311389923096,30620,3.8276168095950194
0.9440162181854248,30620,3.8276168095950194
0.9445791244506836,30717,3.839742179631947
0.9451403617858887,30717,3.839742179631947
0.9457027912139893,30721,3.8402421948912018
0.9462645053863525,30721,3.8402421948912018
0.9468283653259277,30721,3.8402421948912018
0.9473893642425537,30669,3.83374199652089
0.9479515552520752,30669,3.83374199652089
0.9485139846801758,30487,3.8109913022247994
0.9490759372711182,30487,3.8109913022247994
0.949638843536377,30188,3.773615161595508
0.9502007961273193,30188,3.773615161595508
0.9507646560668945,30755,3.844492324594867
0.9513254165649414,30755,3.844492324594867
0.9518880844116211,30624,3.8281168248542743
0.9524502754211426,30624,3.8281168248542743
0.9530124664306641,30208,3.7761152378917813
0.9535744190216064,30208,3.7761152378917813
0.954136848449707,31118,3.889868709372234
0.9546992778778076,31118,3.889868709372234
0.95526123046875,31219,3.9024940946684166
0.9558231830596924,31219,3.9024940946684166
0.9563848972320557,31219,3.9024940946684166
0.956946849822998,30178,3.772365123447371
0.9575083255767822,30178,3.772365123447371
0.9580767154693604,30722,3.8403671987060153
0.958641529083252,30722,3.8403671987060153
0.9592030048370361,31418,3.9273698538163395
0.9597642421722412,31418,3.9273698538163395
0.9603261947631836,30666,3.833366985076449
0.960888147354126,30666,3.833366985076449
0.9614505767822266,30656,3.8321169469283123
0.9620122909545898,30656,3.8321169469283123
0.9625775814056396,30694,3.836867091891232
0.9631388187408447,30694,3.836867091891232
0.9637007713317871,31125,3.89074373607593
0.9642629623413086,31125,3.89074373607593
0.9648241996765137,31125,3.89074373607593
