time (s),recovered_signal (V),recovered_signal_normalized
5.859589576721191,0.003600161814667423,0.08392389080661325
5.860795736312866,0.003577135491886619,0.08338597921384615
5.862001657485962,0.00355407914789781,0.08284736630389658
5.86320686340332,0.003530987347540504,0.08230792510747535
5.864412307739258,0.003507854665238747,0.08176752887919496
5.865622043609619,0.0034846756931381415,0.08122605128765632
5.86682653427124,0.0034614450495352184,0.08068336661236503
5.868033647537232,0.003438157387593148,0.0801393499473366
5.869243144989014,0.003414807404337146,0.07959387741123577
5.8704469203948975,0.003391389849921937,0.07904682636387113
5.871651411056519,0.0033678995371626444,0.07849807562884355
5.872857570648193,0.0033443313513197926,0.07794750572213104
5.874062776565552,0.003320680260128094,0.07739499908636839
5.875267505645752,0.0032969413240576738,0.07684044033055691
5.876473426818848,0.00327310970679566,0.0762837164749219
5.877681255340576,0.0032491806859350583,0.07572471720061248
5.878884077072144,0.003225149663856782,0.07516333510391386
5.880088567733765,0.003201012178790002,0.07459946595462495
5.881296873092651,0.0031767639160349462,0.0740330089582312
5.882499694824219,0.0031524007193312726,0.07346386702147799
5.8837056159973145,0.003127918602354412,0.07289194702093356
5.884910106658936,0.0031033137603213097,0.07231716007410753
5.886115550994873,0.0030785825816859866,0.07173942181266768
5.887323379516602,0.003053721659904668,0.07115865265728191
5.888530254364014,0.0030287278052493097,0.07057477809359078
5.889740467071533,0.0030035980566473935,0.06998772894879365
5.890967130661011,0.002978329693525266,0.06939744166831775
5.892173528671265,0.0029529202476314327,0.06880385859201883
5.893383026123047,0.0029273675148153693,0.0682069282293428
5.894582509994507,0.0029016695667368774,0.06760660553286467
5.895786046981812,0.0028758247624802733,0.06700285216960453
5.896989345550537,0.0028498317600469413,0.06639563678950186
5.898245811462402,0.0028236895276993776,0.06578493529042061
5.899458646774292,0.0027973973551292343,0.06517073107904285
5.9006664752960205,0.0027709548644212524,0.06455301532699417
5.901873588562012,0.002744362020784717,0.06393178722153826
5.903080940246582,0.0027176191430235957,0.0633070542101669
5.904287576675415,0.002690726913716088,0.06267883223840165
5.90549635887146,0.0026636863890742,0.06204714598012068
5.906699180603027,0.0026364990084536914,0.06141202905971795
5.907905340194702,0.0026091666034844894,0.0607735242653964
5.909115076065064,0.0025816914067917545,0.06013168375289828
5.9103193283081055,0.002554076060277719,0.05948656923897494
5.911524534225464,0.002526323622934386,0.05883825218389714
5.912729501724243,0.00249843757815748,0.05818681396231426
5.913938522338867,0.0024704218405322345,0.05753234602177518
5.915141820907593,0.0024422807620617703,0.056874950028227705
5.916347980499268,0.0024140191378093966,0.056214737997826864
5.917555093765259,0.002385642210926594,0.05555183241439218
5.918759346008301,0.0023571556770388778,0.05488636633186469
5.91996431350708,0.002328565687962575,0.054218483461133414
5.921187400817871,0.002299878854726235,0.05354833824061788
5.922397136688232,0.0022711022498711343,0.05287609589000942
5.92360520362854,0.0022422434090064057,0.052201932446600215
5.924807548522949,0.0022133103315953263,0.051526034783651524
5.926015138626099,0.0021843114809502987,0.05084860061027643
5.92722225189209,0.002155255783415421,0.05016983845234409
5.928426742553711,0.0021261526267168356,0.04948996761394267
5.929632663726807,0.0020970118574623175,0.04880921811896798
5.930836915969849,0.002067843777773234,0.04812783063244354
5.932040929794312,0.0020386591410335494,0.047446056361214246
5.933249235153198,0.002009469146742137,0.04676415693369271
5.934452295303345,0.0019802854344565853,0.046082404258382136
5.935656785964966,0.0019511200768185144,0.045401080360942654
5.93686056137085,0.0019219855716522713,0.044720477199611135
5.9380645751953125,0.0018928948331310494,0.04404089645883532
5.9392688274383545,0.001863861182006579,0.043362649321032315
5.940474033355713,0.0018348983349006252,0.04268605621643024
5.941681146621704,0.0018060203926589422,0.042011446551008115
5.942883253097534,0.001777241827770658,0.04133915841260359
5.944088697433472,0.0017485774708583756,0.04066953825531193
5.945296764373779,0.0017200424962468739,0.040002940562360374
5.946501016616821,0.0016916524066208172,0.03933972748770114
5.9477057456970215,0.001663423016784353,0.03868026847662383
5.948910713195801,0.0016353704365382263,0.03802493986575242
5.950117826461792,0.0016075110526926981,0.03737412446285399
5.9513208866119385,0.0015798615102371439,0.036728211106946906
5.9525415897369385,0.0015524386926900329,0.03608759420926208
5.953748941421509,0.0015252597016557283,0.035452673275674994
5.954953193664551,0.0014983418356171669,0.03482385241128735
5.956173419952393,0.0014717025679963254,0.03420153980790363
5.957400798797607,0.001445359524517101,0.033586147215211595
5.95861554145813,0.0014193304599078155,0.03297808939653588
5.959826469421387,0.0013936332339833167,0.03237778357009855
5.961035251617432,0.001368285787149276,0.031785648836781734
5.962281942367554,0.0013433061153737197,0.031202105595444448
5.963491916656494,0.0013187122446734105,0.030627574946905975
5.964699745178223,0.001294522205165114,0.03006247808776464
5.965906143188477,0.0012707540047339704,0.029507235695271878
5.967113971710205,0.0012474256023734707,0.028962267304534755
5.968322515487671,0.0012245548812536194,0.028427990679368735
5.969533681869507,0.0012021596215756726,0.02790482117816466
5.970739364624023,0.001180257473273683,0.027393171116177072
5.971947431564331,0.0011588659286247036,0.026893449125678714
5.973157405853272,0.0011380022948307745,0.026406059515455847
5.974364280700684,0.0011176836666370843,0.02593140163114867
5.975571393966675,0.0010979268990516954,0.025469869217964333
5.976778507232666,0.0010787485802328147,0.025021849787303888
5.977988004684448,0.0010601650046101116,0.024587723988856832
5.979193925857544,0.0010421921463067993,0.024167864989721642
5.9804017543792725,0.0010248456329289273,0.023762637862104648
5.981609582901001,0.0010081407197879448,0.02337239898114042
5.98283314704895,0.000992092264621829,0.022997495434359017
5.984038829803467,0.0009767147028787746,0.02263826444429504
5.985244989395142,0.0009620220236259389,0.022295032805698466
5.986449956893921,0.0009480277461438218,0.021968116338762375
5.987656593322754,0.000934744897264405,0.021657819359725484
5.988862991333008,0.000922185989508641,0.02136443417014802
5.990070581436157,0.0009103630000761833,0.02108824056609658
5.991276979446411,0.0008992873507372371,0.02082950536840322
5.992484331130981,0.0008889698886736143,0.02058848197509857
5.993689775466919,0.000879420868313484,0.020365409937058467
5.99489688873291,0.0008706499342016631,0.02016051455784151
5.996102809906006,0.0008626661049448578,0.019974006518638267
5.997313022613525,0.0008554777582690126,0.019806081529200114
5.998516798019409,0.0008490926172235571,0.019656920005560442
5.999724864959717,0.0008435177375650998,0.019526686775308603
6.000929832458496,0.0008387594963510008,0.019415530811127478
6.002135038375855,0.0008348235817709726,0.019323584993252325
6.003340721130371,0.0008317149842426137,0.019250965901455985
6.004546403884888,0.0008294379887945907,0.019197773637114474
6.005752086639404,0.0008279961687587919,0.019164091675851137
6.006954908370972,0.0008273923807903115,0.019149986751199877
6.008160829544067,0.0008276287612316699,0.01915550876967067
6.009369134902954,0.0008287067238349526,0.01918069075753712
6.010573387145996,0.0008306269588526724,0.019225548839598313
6.011781454086304,0.0008333894335052149,0.019290082250098695
6.012987375259399,0.0008369933938294885,0.019374273375913867
6.014244079589844,0.0008414373679098715,0.019478087832027865
6.015451669692993,0.0008467191704889339,0.019601474569242952
6.016657590866089,0.0008528359089514146,0.019744366013969672
6.017863988876343,0.0008597839906705791,0.019906678239843077
6.019083499908447,0.000867559131701557,0.02008831117080541
6.020289182662964,0.0008761563668013393,0.0202891488151805
6.021495580673218,0.0008855700607498134,0.02050905953014134
6.022700309753418,0.0008957939209409911,0.020747896315850316
6.023905992507935,0.0009068210112083354,0.021005497138428843
6.025115966796875,0.0009186437668428099,0.021281685280789903
6.026321649551392,0.0009312540107575129,0.02157626972025561
6.0275421142578125,0.0009446429707485256,0.021889045531783134
6.028749465942383,0.0009588012977976906,0.02221979431553088
6.029958009719849,0.0009737190853596985,0.02256828464741881
6.031164646148682,0.0009893858895730306,0.02293427255127072
6.032371282577515,0.0010057907503317337,0.023317501991066157
6.03358006477356,0.0010229222131529268,0.023717705381781272
6.034782648086548,0.0010407683517733293,0.024134604117260042
6.035988569259644,0.001059316791406688,0.024567909113524675
6.037198781967163,0.0010785547325929934,0.025017321365910554
6.038402557373047,0.0010984689755698033,0.02548253251839805
6.039607524871826,0.0011190459450955781,0.02596322544350362
6.040813207626343,0.0011402717156548529,0.026459074831090893
6.042023181915283,0.0011621320369753882,0.026969747784469828
6.043226957321167,0.001184612359787845,0.027494904422161376
6.044445276260376,0.0012076978617592167,0.02803419848372126
6.045654058456421,0.0012313734735322878,0.028587277938040608
6.04686164855957,0.0012556239048044694,0.029153785592566456
6.048068523406982,0.0012804336703806604,0.029733359701915468
6.049275636672974,0.0013057871161363966,0.030325634574391927
6.05048131942749,0.00133166844482917,0.030930241174958854
6.051687479019165,0.0013580617416975714,0.03154680772325255
6.052903890609741,0.001384950999789968,0.03217496028527886
6.054111242294312,0.0014123201449664617,0.03281432335747704
6.0553154945373535,0.0014401530605199838,0.033464520441886386
6.05652117729187,0.0014684336113647777,0.03412517461120673
6.057726144790649,0.0014971456677428372,0.034795909062598
6.058930158615112,0.0015262731284012242,0.03547634765911919
6.060134410858154,0.001555799943195794,0.036166115457767746
6.061343669891357,0.0015857101350793719,0.03686483922313934
6.062546491622925,0.0016159878214349055,0.03757214792578575
6.063753128051758,0.001646617234716861,0.03828767322441284
6.064957857131958,0.0016775827423667238,0.03901104993112111
6.066163778305054,0.0017088688659710177,0.0397419164589509
6.067368030548096,0.0017404602996330181,0.04047991525105893
6.068574905395508,0.001772341927531965,0.04122469319091424
6.0697832107543945,0.0018044988406460956,0.04197590199296037
6.070991039276123,0.0018369163526185603,0.04273319857325465
6.072198867797852,0.0018695800147478557,0.04349624539965558
6.073406934738159,0.0019024756300868428,0.044264710821186104
6.074610710144043,0.001935589266637071,0.045038269376262624
6.075830221176148,0.001968907269627597,0.045816602079537055
6.077034950256348,0.0020024162728697723,0.046599396687152954
6.0782787799835205,0.00203610320918201,0.04738634794027558
6.0794997215271,0.0020699553198808367,0.04817715778680977
6.080705404281616,0.002103960163336666,0.04897153558126899
6.081910371780396,0.002138105622595065,0.04976919826281367
6.083115816116333,0.002172379912066427,0.050569870511526824
6.084320545196533,0.0022067715832888627,0.05137328488303929
6.085527896881104,0.002241269529771266,0.05217918192166736
6.0867345333099365,0.00227586299092544,0.05298731025226999
6.087940216064453,0.0023105415550978376,0.05379742665107257
6.089148998260498,0.0023452951617134064,0.054609296095748584
6.090353488922119,0.0023801141025457085,0.0554226917950906
6.091560125350952,0.0024149890221289347,0.056237395198635215
6.092766046524048,0.0024499109173291246,0.05705319598664641
6.093971014022827,0.0024848711360933497,0.05786989204089559
6.095194578170776,0.0025198613753968304,0.05868728939670475
6.096431732177734,0.0025548736784093942,0.05950520217675287
6.097639322280884,0.002589900430903916,0.06032345250717447
6.098845481872559,0.0026249343569303175,0.06114187041650113
6.100051164627075,0.0026599685137799365,0.06196029371802549
6.101258277893066,0.002694996286266056,0.06277856787619024
6.102463722229004,0.0027300113803470907,0.06359654585762119
6.1036694049835205,0.002765007816119922,0.06441408796744642
6.104901552200317,0.0027999799202116362,0.06523106167156185
6.106122732162476,0.002834922317598401,0.0660473414055142
6.1073291301727295,0.0028698299228809743,0.0668628083706906
6.108534812927246,0.0029046979310469187,0.06767735031851717
6.109741926193237,0.0029395218077498185,0.06849086132337455
6.110947847366333,0.0029742972791363957,0.06930324154495188
6.11215353012085,0.003009020321252766,0.07011439698076931
6.113361597061157,0.0030436871490611196,0.0709242392095997
6.114564418792725,0.0030782942050985133,0.07173268512652978
6.115769147872925,0.0031128381478096245,0.07253965667040477
6.116973638534546,0.003147315839585183,0.07334508054439758
6.118180513381958,0.003181724334538018,0.0741488879304483
6.119387626647949,0.003216060866048668,0.0749510141983207
6.120593786239624,0.003250322834112192,0.07575139861001452
6.121799468994141,0.003284507792517895,0.07654998402027458
6.123006105422974,0.0033186134358935402,0.07734671657393417
6.124213457107544,0.003352637586645167,0.07814154540081977
6.125422954559326,0.003386578181823568,0.07893442230894239
6.126625061035156,0.003420433259948226,0.0797253014766952
6.127830266952515,0.0034542009478188964,0.0805141391447625
6.129035949707031,0.0034878794473448735,0.08130089330844195
6.130289077758789,0.0035214670224215905,0.0820855234110723
6.131496429443359,0.0035549619858834835,0.08286799003924286
6.132703304290772,0.0035883626865618034,0.08364825462045468
6.133911848068237,0.003621667496475565,0.08442627912389176
6.135116100311279,0.003654874798183024,0.08520202576494243
6.1363255977630615,0.003687982972320717,0.08597545671410223
6.137547969818115,0.0037209903853565466,0.08674653381087716
6.138757228851318,0.0037538953775824906,0.08751521828328464
6.1399641036987305,0.003786696251372102,0.0882814704735402
6.141173839569092,0.0038193912597273335,0.089045249570503
6.142378807067871,0.003851978595138252,0.08980651334943066
6.143584728240967,0.003884456378778736,0.09056521791958297
6.1447913646698,0.003916822650060547,0.09132131748019738
6.145997047424316,0.003949075356567152,0.09207476408533578
6.147202014923096,0.003981212344388133,0.09282550741808937
6.148409605026245,0.004013231348874285,0.09357349457461102
6.1496171951293945,0.004045129985832428,0.09431866985841961
6.150824546813965,0.0040769057431783605,0.09506097458540716
6.1520304679870605,0.004108555973065652,0.09580034689996147
6.153239011764526,0.004140077884506766,0.09653672160259046
6.154442310333252,0.004171468536502475,0.09727002998942007
6.15566086769104,0.004202724831694653,0.09800019970391916
6.156869411468506,0.004233843510556388,0.09872715460117606
6.158075094223023,0.004264821146132701,0.09945081462503817
6.159279823303223,0.00429565413934431,0.10017109569840436
6.160486459732056,0.004326338714865675,0.10088790962693316
6.161695957183838,0.004356870917587877,0.10160116401641298
6.162899494171143,0.004387246609675996,0.10231076220402047
6.164104700088501,0.004417461468229428,0.10301660320366363
6.1653149127960205,0.004447510983552867,0.10371858166559095
6.166517972946167,0.004477390458044767,0.10441658785042482
6.167735576629639,0.004507095005708807,0.10511050761774912
6.16894268989563,0.0045366195522932,0.10580022242936366
6.170147657394409,0.004565958836061696,0.10648560936729515
6.171353340148926,0.004595107409198832,0.1071665411666251
6.172559022903442,0.004624059639851281,0.10784288626317706
6.173764944076538,0.004652809714806092,0.10851450885608228
6.174971103668213,0.004681351642805353,0.10918126898521265
6.176177740097046,0.0047096792584960245,0.10984302262345169
6.177386522293091,0.004737786227012647,0.1104996217837499
6.178590536117554,0.004765666049189308,0.11115091464088006
6.179795980453491,0.004793312067396475,0.11179674566778997
6.181001901626587,0.0048207174719972195,0.1124369557864244
6.182252645492554,0.004847875308416021,0.11307138253285759
6.183455944061279,0.004874778484812536,0.113699860236558
6.184656620025635,0.0049014197803516285,0.11432222021358215
6.185864686965942,0.004927791854059588,0.11493829097346249
6.189050674438477,0.004953887254255672,0.11554789843953488
6.190327405929565,0.004979698428546967,0.11615086618242583
6.1915366649627686,0.005005217734373224,0.11674701566638757
6.192744970321655,0.0050304374500874756,0.11733616650814924
6.1939537525177,0.005055349786557169,0.11791813674792778
6.195156812667847,0.005079946899269118,0.11849274313220841
6.196362257003784,0.005104220900920814,0.11905980140788673
6.197568655014038,0.0051281638744794895,0.11961912662733795
6.198771953582764,0.00515176788668897,0.12017053346394674
6.199978351593018,0.005175025002003565,0.12071383653761297
6.201185941696167,0.005197927296927112,0.12124885074972232
6.202387571334839,0.005220466874733989,0.1217753916270396
6.203593254089356,0.005242635880548097,0.12229327567396485
6.204797983169556,0.005264426516754764,0.12280232073256658
6.206005096435547,0.005285831058719205,0.12330234634977635
6.207207679748535,0.005306841870784467,0.12379317415111235
6.208415269851685,0.005327451422520705,0.12427462822027435
6.209620714187622,0.005347652305196451,0.1247465354839244
6.210824966430664,0.005367437248441839,0.12520872610095188
6.212030172348023,0.005386799137072769,0.12566103385549815
6.213236331939697,0.00540573102804385,0.12610329655298957
6.214436054229736,0.005424226167497391,0.12653535641841446
6.215640306472778,0.005442278007874777,0.12695706049605696
6.216845273971558,0.005459880225055549,0.12736826104987856
6.2180492877960205,0.005477026735489025,0.12776881596372516
6.219253301620483,0.005493711713282508,0.12815858914051995
6.220459222793579,0.005509929607209198,0.1285374508995806
6.22166895866394,0.005525675157598624,0.12890527837119198
6.222873687744141,0.005540943413071695,0.1292619558875491
6.224078178405762,0.005555729747081765,0.12960737536916836
6.2252843379974365,0.0055700298742229135,0.1299414367058608
6.226488351821899,0.005583839866266124,0.13026404813134893
6.227692365646362,0.0055971561678834925,0.13057512659059545
6.228897333145142,0.005609975612020628,0.13087459809891394
6.2301013469696045,0.005622295434877056,0.13116239809192168
6.231304168701172,0.005634113290454102,0.131438471765389
6.232508182525635,0.00564542726463,0.13170277440404377
6.233715295791626,0.005656235888721796,0.13195527169838753
6.234916925430298,0.005666538152493589,0.13219594004857727
6.236121654510498,0.005676333516571096,0.13242476685443866
6.237330198287964,0.005685621924222657,0.13264175079067908
6.238536596298218,0.005694403812467001,0.1328469020663728
6.239741802215576,0.005702680122468832,0.13304024266780964
6.24094820022583,0.005710452309183691,0.13322180658380578
6.242156744003296,0.005717722350214035,0.13339164001258816
6.24335789680481,0.005724492753839533,0.1335498015493883
6.244563102722168,0.005730766566185264,0.13369636235389623
6.245767116546631,0.005736547377492274,0.13383140629674553
6.246969938278198,0.005741839327456392,0.1339550300842317
6.248175859451294,0.005746647109602106,0.13406734336048934
6.249383687973023,0.005750975974659528,0.1341684687863803
6.250587224960327,0.005754831732914138,0.1342585420943855
6.251792907714844,0.005758220755500308,0.1343377121188225
6.252997636795044,0.005761149974611116,0.134406140800747
6.254234790802002,0.005763626882599036,0.1344640031669443
6.255441188812256,0.005765659529943664,0.13451148728245377
6.256646156311035,0.0057672565220645575,0.13454879417611473
6.257851600646973,0.005768427014959648,0.13457613773867635
6.259055137634277,0.00576918070965162,0.13459374459306114
6.260260105133057,0.005769527845426906,0.13460185393642302
6.261466979980469,0.005769479191854662,0.13460071735370466
6.26267147064209,0.005769046039575363,0.1345905986024526
6.263877630233765,0.005768240189851245,0.13457177336870782
6.265105247497559,0.0057670739428738495,0.1345445289938616
6.266312599182129,0.005765560084826519,0.13450916417242595
6.267519474029541,0.005763711873702591,0.13446598862073642
6.268723726272583,0.005761543023883366,0.13441532271668227
6.269931316375732,0.0057590676894828,0.13435749711062636
6.271134376525879,0.00575630044646902,0.1342928523077507
6.272340059280396,0.005753256273576399,0.13422173822214895
6.273546934127808,0.00574995053202499,0.13414451370305736
6.274752855300903,0.00574639894406753,0.13406154603369755
6.275958776473999,0.005742617570388058,0.13397321040329166
6.277167320251465,0.005738622786379432,0.1338798893528879
6.2784271240234375,0.005734431257330611,0.13378197219571764
6.279639005661011,0.005730059912558575,0.1336798544128982
6.280856370925903,0.005725525918523041,0.1335739370253732
6.282126903533936,0.00572084665096589,0.1334646259430692
6.283409595489502,0.005716039666121228,0.1333523312923421
6.28465747833252,0.005711122671045343,0.13323746672286332
6.285874366760254,0.005706113493119587,0.13312044869518486
6.287086486816406,0.005701030048783163,0.1330016957503148
6.2882959842681885,0.005695890311556097,0.13288162776271065
6.289508819580078,0.005690712279416309,0.1327606651781839
6.290711879730225,0.005685513941598543,0.1326392282382993
6.29192042350769,0.00568031324488598,0.13251773619292218
6.293133735656738,0.005675128059468815,0.13239660650265028
6.294348239898682,0.005669976144447639,0.13227625403294757
6.295558929443359,0.005664875113062201,0.13215709024186306
6.296766996383667,0.005659842397729247,0.13203952236328936
6.297974109649658,0.005654895214976271,0.13192395258778958
6.299182653427124,0.005650050530360275,0.1318107772430742
6.300389289855957,0.005645325023463255,0.13170038597627032
6.301598787307739,0.005640735053058716,0.13159316094018608
6.302806615829468,0.005636296622545123,0.131489475985811
6.304012775421143,0.005632025345744159,0.13138969586333868
6.30521821975708,0.005627936413163518,0.13129417543404098
6.306424140930176,0.005624044558824731,0.1312032588953421
6.307629108428955,0.005620364027757662,0.13111727902146633
6.308834552764893,0.005616908544264228,0.13103655642205575
6.31003999710083,0.005613691281053675,0.1309613988211477
6.31124758720398,0.005610724829351849,0.13089210035890578
6.31245493888855,0.005608021170086666,0.13082894091849148
6.313663005828857,0.0056055916462506,0.130772185480432
6.3148698806762695,0.005603446936539839,0.1307220835068116
6.3160789012908936,0.00560159703036822,0.13067886835757925
6.317289590835571,0.005600051204351224,0.13064275674119746
6.318494319915772,0.0055988180003527085,0.13061394820179834
6.319701194763184,0.00559790520518396,0.1305926246449384
6.320908069610596,0.005597319832040186,0.13057894990394184
6.322113037109375,0.005597068103755269,0.13057306934871932
6.323320865631104,0.00559715543795076,0.13057510953883766
6.32452654838562,0.0055975864341487195,0.1305851779224666
6.3257341384887695,0.005598364862911862,0.13060336258268457
6.326941251754761,0.0055994936570675675,0.13062973203246522
6.328148603439331,0.005600974905063869,0.13066433505946864
6.329359769821167,0.005602809846497244,0.13070720062156715
6.330563306808472,0.005604998869842898,0.1307583377938232
6.331770658493042,0.005607541512407684,0.13081773576738942
6.33297610282898,0.005610436462515773,0.13088536390056757
6.33422064781189,0.005613681563927079,0.13096117182202613
6.335432052612305,0.005617273822477427,0.13104508958591937
6.336638689041138,0.0056212094149198305,0.13113702787842607
6.337849378585815,0.005625483699937268,0.13123687827501598
6.339054822921753,0.0056300912312881694,0.13134451354753782
6.340264797210693,0.005635025773038062,0.13145978802004166
6.341471433639526,0.005640280316823793,0.13158253797208366
6.34267783164978,0.00564584710108936,0.13171258208808892
6.343883037567139,0.0056517176322264506,0.13184972195121
6.34511137008667,0.005657882707547411,0.13199374257999194
6.346318483352661,0.005664332440012677,0.132144413006023
6.347525119781494,0.0056710562846303755,0.13230148689064866
6.3487303256988525,0.005678043066441915,0.13246470317873504
6.34994101524353,0.00568528101000323,0.13263378678737234
6.351146697998047,0.005692757770268425,0.13280844932733904
6.352354049682617,0.005700460464780026,0.13298838985508965
6.353563070297241,0.005708375707067228,0.1331732956529618
6.354770660400391,0.00571648964115185,0.13336284303526053
6.355978012084961,0.0057247879770603825,0.13355669817784527
6.357186555862427,0.0057332560272388075,0.13375451796880666
6.358389854431152,0.005741878743766364,0.13395595087780696
6.359596014022827,0.005750640756264041,0.13416063784164992
6.360801696777344,0.0057595264103929645,0.13436821316363104
6.362008094787598,0.00576851980683822,0.13457830542422797
6.363212585449219,0.0057776048406741835,0.13479053840070304
6.364418268203735,0.005786765241007637,0.13500453199319537
6.365626811981201,0.00579598461079616,0.1352199031549072
6.366830110549927,0.005805246466740519,0.1354362668240191
6.368035793304443,0.005814534279150745,0.13565323685499042
6.36924409866333,0.005823831511687439,0.135870426946945
6.370447635650635,0.005833121660881709,0.13608745156688565
6.37165379524231,0.0058423882953387,0.13630392686551673
6.372860670089722,0.00585161509453208,0.13651947158351188
6.374067306518555,0.005860785887099199,0.13673370794611633
6.375272512435913,0.0058698846885487,0.1369462625440243
6.37647819519043,0.005878895738295197,0.13715676719853573
6.377686500549316,0.005887803535938363,0.13736485980906218
6.378922939300537,0.005896592876706246,0.1375701851811084
6.3801329135894775,0.005905248885985806,0.1377723958329306
6.381343603134155,0.00591375705286669,0.13797115277914349
6.382547855377197,0.005922103262627041,0.1381661262896122
6.383755445480347,0.00593027382809358,0.13835699662204656
6.384960889816284,0.005938255519811431,0.13854345472679028
6.386168479919434,0.005946035594962182,0.13872520292236742
6.387376070022583,0.005953601824972294,0.13890195554043525
6.388584136962891,0.005960942521757373,0.13907343953886916
6.389793872833252,0.005968046562550964,0.13923939508178151
6.390998363494873,0.005974903413270342,0.13939957608536324
6.392204761505127,0.0059815031503751845,0.13955375072851858
6.393413782119751,0.00598783648117836,0.1397017019273395
6.394619703292847,0.005993894762571875,0.13984322777255756
6.395825386047363,0.005999670018134539,0.13997814192919136
6.397031784057617,0.006005154953591267,0.14010627399768702
6.398268938064575,0.006010342970597841,0.14022746983594025
6.399474859237671,0.0060152281788284296,0.1403415918416695
6.400712490081787,0.006019805406346568,0.14044851919468967
6.401920318603516,0.006024070208244206,0.1405481480587264
6.403127193450928,0.00602801887353687,0.14064039174249218
6.404333829879761,0.006031648430306388,0.14072518081982405
6.405543804168701,0.006034956649086528,0.1408024632087746
6.406745433807373,0.006037942044490219,0.14087220420962507
6.40794849395752,0.006040603875080493,0.14093438650187035
6.409158945083618,0.006042942141491014,0.14098901010031334
6.410368919372559,0.0060449575828054256,0.14103609227048372
6.411575555801392,0.006046651671208043,0.14107566740367433
6.412781238555908,0.006048026604922186,0.14110778685197548
6.413989067077637,0.006049085299455586,0.14113251872376137
6.415197134017944,0.006049831377175641,0.14114994764016034
6.416404962539673,0.00605026915524086,0.14116017445312487
6.417612791061401,0.006050403631917952,0.14116331592578873
6.418818235397339,0.0060502404713171495,0.141159504375873
6.420025825500488,0.006049785986581903,0.14114888728298536
6.421235799789429,0.006049047121571974,0.14113162686072367
6.422439098358154,0.0060480314310820136,0.1411078995945677
6.4236462116241455,0.006046747059641104,0.1410778957466211
6.4248528480529785,0.006045202718941438,0.14104181882832895
6.426059007644653,0.006043407663947253,0.14099988504236502
6.427265167236328,0.006041371667738326,0.14095232269495778
6.428471088409424,0.0060391049951448485,0.14089937157998186
6.429678678512573,0.006036618375233247,0.14084128233620685
6.430886268615723,0.0060339229727055166,0.14077831577916508
6.432110786437988,0.006031030358276871,0.14071074220915192
6.4333202838897705,0.006027952478099077,0.14063884069693292
6.434523820877075,0.0060247016222995855,0.14056289834879476
6.43572998046875,0.006021290392708497,0.14048320955262422
6.436936378479004,0.006017731669847747,0.1404000752067512
6.438142776489258,0.006014038579259296,0.14031380193335113
6.439349174499512,0.006010224457250738,0.14022470127823733
6.440554141998291,0.006006302816138732,0.14013308889892254
6.441762447357178,0.0060022873090727485,0.14003928374287603
6.44296669960022,0.005998191694522824,0.13994360721793184
6.44417405128479,0.005994029800516657,0.13984638235684152
6.445381879806519,0.00598981548871301,0.13974793297800248
6.446585893630981,0.005985562618399148,0.1396485828444124
6.44779109954834,0.005981285010501221,0.1395486548229254
6.448996782302856,0.00597699641169764,0.1394484700459146
6.450234651565552,0.00597271045872572,0.13934834707744945
6.451443195343018,0.0059684406429724775,0.1392486010861111
6.452651262283325,0.005964200275441094,0.1391495430265834
6.453855991363525,0.0059600024521840825,0.13905147883214694
6.455060720443726,0.005955860020294249,0.13895470862020293
6.456266403198242,0.0059517855445444245,0.13885952591295336
6.45747184753418,0.005947791274765797,0.13876621687533516
6.458677053451538,0.005943889114053974,0.13867505957229065
6.459882974624634,0.005940090587891025,0.13858632324743628
6.461108684539795,0.00593640681426978,0.13850026762514434
6.462328910827637,0.005932848474905098,0.1384171422380175
6.463536739349365,0.0059294257876151045,0.13833718578169443
6.46474289894104,0.005926148479952414,0.13826062549885607
6.465948581695557,0.005923025764162908,0.1381876765942445
6.467154026031494,0.005920066313546868,0.13811854168244186
6.468360185623169,0.005917278240293249,0.138053410270063
6.469568729400635,0.0059146690748543285,0.13799245827393217
6.470773696899414,0.005912245746924115,0.13793584757672503
6.471978425979614,0.005910014568078633,0.13788372562143297
6.473185062408447,0.005907981216131533,0.13783622504589896
6.474391222000122,0.00590615072125327,0.1377934633585513
6.475601434707642,0.005904527453895591,0.13775554265631118
6.476809740066528,0.0059031151145570344,0.13772254938550704
6.478020668029785,0.005901916725418564,0.13769455414647708
6.479249477386475,0.005900934623870494,0.13767161154235352
6.480458498001099,0.0059001704579443644,0.13765376007234784
6.481666088104248,0.005899625183655354,0.13764102206966766
6.482872009277344,0.005899299064251458,0.13763340368397697
6.484078407287598,0.005899191671357131,0.13763089490811256
6.485283613204956,0.005899301887990713,0.137633469648573
6.486488103866577,0.005899627913425681,0.1376410858390814
6.487693309783936,0.0059001672698581345,0.13765368559634236
6.488898277282715,0.005900916810835831,0.13767119541695047
6.490103006362915,0.0059018727313967815,0.1376935264142354
6.491307735443115,0.00590303057985966,0.13772057459369413
6.492512464523315,0.005904385271203131,0.13775222116554198
6.49373722076416,0.005905931101965708,0.13778833289278397
6.494945287704468,0.005907661766593799,0.13782876247311704
6.496151924133301,0.005909570375162097,0.1378733489528913
6.497360229492188,0.005911649472386686,0.1379219181712699
6.498563051223755,0.005913891057848759,0.13797428323266964
